ABS TIME|T-CPU|T-PCB-TOP|T-PCB-BOTTOM|T-WIRELESS-MODEM|T-POWER-MANAGER|X ACC|Y ACC|Z ACC|X GYRO|Y GYRO|Z GYRO|X MAG|Y MAG|Z MAG
2026-01-29 04:28:34.633571+00:00|30.687675198811803|33.02785521765793|35.1480506178159|30.70717683658546|31.879077063644445|-0.731201171875|0.554443359375|-0.340576171875|0.091552734375|1.617431640625|0.6103515625|-0.8814770299145299|37.55092147435897|-40.25509386446887
2026-01-29 04:28:34.692452+00:00|30.695475749716877|33.01213887642564|35.13614243130684|30.695475749716877|31.890816120029626|-0.734130859375|0.564697265625|-0.31298828125|-0.091552734375|2.74658203125|0.396728515625|-2.468135683760684|39.84276175213675|-41.783768315018314
2026-01-29 04:28:34.751292+00:00|30.703276439499746|33.02392603894543|35.14011173891913|30.69157545692758|31.871251269626555|-0.72216796875|0.56201171875|-0.33984375|0.30517578125|1.953125|0.67138671875|-1.5866586538461538|38.96128472222222|-41.613915598290596
2026-01-29 04:28:34.810315+00:00|30.70717683658546|33.019996922533835|35.144081134405894|30.70717683658546|31.859512943031632|-0.73193359375|0.56298828125|-0.33056640625|-1.251220703125|2.410888671875|-0.3662109375|-2.468135683760684|39.13758012820512|-41.44406288156288
2026-01-29 04:28:34.869404+00:00|30.695475749716877|33.00820994663536|35.1480506178159|30.699376077225565|31.871251269626555|-0.7294921875|0.558349609375|-0.3408203125|-1.556396484375|2.74658203125|-0.18310546875|-1.4103632478632477|38.4323985042735|-42.12347374847374
2026-01-29 04:28:34.928875+00:00|30.695475749716877|33.00820994663536|35.144081134405894|30.70717683658546|31.87516414230919|-0.73193359375|0.558349609375|-0.3251953125|-0.8544921875|2.685546875|-0.091552734375|-1.5866586538461538|38.256103098290595|-40.25509386446887
2026-01-29 04:28:34.987848+00:00|30.699376077225565|32.996423529757124|35.13614243130684|30.70717683658546|31.863425670034076|-0.736572265625|0.56103515625|-0.326904296875|-2.13623046875|3.082275390625|-0.06103515625|-1.4103632478632477|38.07980769230769|-40.764652014652015
2026-01-29 04:28:35.047013+00:00|30.69157545692758|32.984637670633106|35.13217321152041|30.703276439499746|31.879077063644445|-0.7197265625|0.556640625|-0.343994140625|-2.349853515625|2.8076171875|-1.3427734375|0.0|38.07980769230769|-39.74553571428571
2026-01-29 04:28:35.105873+00:00|30.699376077225565|32.97678074045564|35.12026607862873|30.699376077225565|31.855600264496616|-0.736572265625|0.5458984375|-0.3271484375|-1.373291015625|2.5634765625|-0.06103515625|-1.4103632478632477|39.13758012820512|-40.42494658119658
2026-01-29 04:28:35.164849+00:00|30.703276439499746|32.984637670633106|35.11629720965857|30.69157545692758|31.843862519233028|-0.729248046875|0.5576171875|-0.33544921875|-0.06103515625|1.556396484375|0.67138671875|-0.17629540598290597|36.84573985042735|-38.5565666971917
2026-01-29 04:28:35.223689+00:00|30.695475749716877|32.97678074045564|35.12820407951102|30.703276439499746|31.828212867949844|-0.72900390625|0.544677734375|-0.35107421875|-1.068115234375|2.410888671875|0.0|-1.7629540598290598|37.022035256410255|-40.42494658119658
2026-01-29 04:28:35.282679+00:00|30.703276439499746|32.96892405723162|35.12820407951102|30.70717683658546|31.855600264496616|-0.726806640625|0.54736328125|-0.337890625|-2.13623046875|2.899169921875|-0.6103515625|-1.0577724358974359|38.07980769230769|-41.44406288156288
2026-01-29 04:28:35.342011+00:00|30.703276439499746|32.96499580811002|35.11629720965857|30.703276439499746|31.843862519233028|-0.726318359375|0.560302734375|-0.338134765625|-1.434326171875|2.86865234375|-0.396728515625|-1.0577724358974359|38.4323985042735|-40.42494658119658
2026-01-29 04:28:35.400837+00:00|30.69157545692758|32.96106762058599|35.12026607862873|30.703276439499746|31.8516876343827|-0.725341796875|0.5498046875|-0.3408203125|-1.617431640625|2.25830078125|-0.06103515625|-0.7051816239316239|38.07980769230769|-41.10435744810745
2026-01-29 04:28:35.459754+00:00|30.695475749716877|32.94928342713234|35.10439112804795|30.703276439499746|31.83212520850941|-0.72802734375|0.5439453125|-0.360107421875|-0.701904296875|1.89208984375|0.3662109375|-1.7629540598290598|38.78498931623931|-40.42494658119658
2026-01-29 04:28:35.519183+00:00|30.699376077225565|32.9374997863718|35.100422609115355|30.695475749716877|31.843862519233028|-0.72998046875|0.548583984375|-0.338623046875|-0.732421875|2.227783203125|0.06103515625|-0.35259081196581193|38.78498931623931|-39.74553571428571
2026-01-29 04:28:35.577372+00:00|30.699376077225565|32.9374997863718|35.108359734416865|30.69157545692758|31.836037597212226|-0.72265625|0.567138671875|-0.30517578125|-2.166748046875|2.86865234375|-0.3662109375|-0.7051816239316239|38.4323985042735|-40.08524114774115
2026-01-29 04:28:35.635511+00:00|30.703276439499746|32.92964433229207|35.108359734416865|30.71107726852864|31.828212867949844|-0.72802734375|0.5341796875|-0.338134765625|-2.166748046875|2.227783203125|0.1220703125|-1.4103632478632477|37.72721688034188|-40.764652014652015
2026-01-29 04:28:35.694256+00:00|30.703276439499746|32.92178912291678|35.108359734416865|30.703276439499746|31.83212520850941|-0.7275390625|0.55126953125|-0.348876953125|-0.3662109375|1.5869140625|0.946044921875|-1.234067841880342|37.90351228632478|-40.93450473137973
2026-01-29 04:28:35.753237+00:00|30.687675198811803|32.91000676685536|35.100422609115355|30.695475749716877|31.839950034104675|-0.72802734375|0.551025390625|-0.337890625|-0.030517578125|1.64794921875|0.701904296875|-1.0577724358974359|38.78498931623931|-40.08524114774115
2026-01-29 04:28:35.812146+00:00|30.69157545692758|32.894297811742945|35.084549406776546|30.703276439499746|31.843862519233028|-0.72998046875|0.560302734375|-0.32568359375|-2.655029296875|2.960205078125|-0.42724609375|-1.4103632478632477|37.72721688034188|-39.74553571428571
2026-01-29 04:28:35.871002+00:00|30.69157545692758|32.88644369890221|35.080581324296475|30.695475749716877|31.828212867949844|-0.71435546875|0.578857421875|-0.3369140625|-1.434326171875|2.044677734375|0.030517578125|0.35259081196581193|38.78498931623931|-41.10435744810745
2026-01-29 04:28:35.929902+00:00|30.695475749716877|32.88644369890221|35.092485833365004|30.69157545692758|31.82038833107555|-0.733642578125|0.5361328125|-0.3388671875|-1.251220703125|2.105712890625|0.06103515625|-1.234067841880342|37.19833066239316|-39.57568299755799
2026-01-29 04:28:35.988826+00:00|30.69157545692758|32.87858982870591|35.080581324296475|30.695475749716877|31.83212520850941|-0.734130859375|0.549560546875|-0.340087890625|-0.213623046875|1.8310546875|0.823974609375|-0.7051816239316239|38.78498931623931|-41.44406288156288
2026-01-29 04:28:36.047793+00:00|30.69157545692758|32.87073620077945|35.084549406776546|30.687675198811803|31.824300575487314|-0.730712890625|0.547607421875|-0.333251953125|-1.129150390625|2.44140625|0.0|-0.5288862179487179|38.96128472222222|-40.5947992979243
2026-01-29 04:28:36.107426+00:00|30.687675198811803|32.8589562123268|35.07661332896089|30.695475749716877|31.808651885681456|-0.729736328125|0.54638671875|-0.343017578125|-1.953125|2.166748046875|-0.213623046875|-1.9392494658119657|37.55092147435897|-40.25509386446887
2026-01-29 04:28:36.166689+00:00|30.679874786416462|32.84717676687552|35.080581324296475|30.69157545692758|31.83212520850941|-0.728515625|0.548095703125|-0.352294921875|-0.42724609375|1.373291015625|1.129150390625|-0.35259081196581193|38.4323985042735|-40.08524114774115
2026-01-29 04:28:36.225811+00:00|30.683774975323388|32.83539786316214|35.06470986533566|30.69157545692758|31.81256398621889|-0.718505859375|0.547607421875|-0.353759765625|-0.091552734375|2.13623046875|0.30517578125|-0.7051816239316239|37.37462606837607|-39.74553571428571
2026-01-29 04:28:36.285125+00:00|30.687675198811803|32.81969349873117|35.06470986533566|30.672074512162737|31.808651885681456|-0.72998046875|0.56396484375|-0.32861328125|-2.044677734375|2.899169921875|-0.640869140625|-2.468135683760684|38.07980769230769|-40.08524114774115
2026-01-29 04:28:36.344599+00:00|30.679874786416462|32.81576755740457|35.05677465775034|30.672074512162737|31.800827828157026|-0.732666015625|0.553955078125|-0.33251953125|-1.0986328125|2.25830078125|-0.152587890625|-0.5288862179487179|37.55092147435897|-39.915388431013426
2026-01-29 04:28:36.403811+00:00|30.679874786416462|32.81576755740457|35.06074221809223|30.679874786416462|31.78909210005196|-0.726806640625|0.5439453125|-0.347900390625|-0.244140625|2.410888671875|0.579833984375|-1.5866586538461538|38.608693910256406|-41.953621031746025
2026-01-29 04:28:36.467027+00:00|30.679874786416462|32.79221316400441|35.048839797576534|30.672074512162737|31.800827828157026|-0.732666015625|0.540283203125|-0.338134765625|-1.495361328125|2.410888671875|0.06103515625|-1.234067841880342|37.90351228632478|-41.953621031746025
2026-01-29 04:28:36.525694+00:00|30.679874786416462|32.79613874711913|35.048839797576534|30.660374358992954|31.79691587107743|-0.733642578125|0.55126953125|-0.33642578125|-1.15966796875|2.01416015625|0.42724609375|-2.8207264957264955|39.49017094017094|-41.10435744810745
2026-01-29 04:28:36.584816+00:00|30.675974632044927|32.78436217634294|35.05280718426127|30.672074512162737|31.78909210005196|-0.726806640625|0.559814453125|-0.32470703125|-1.129150390625|2.5634765625|0.396728515625|-1.0577724358974359|39.13758012820512|-40.764652014652015
2026-01-29 04:28:36.643360+00:00|30.668174426724022|32.780436771702796|35.05280718426127|30.675974632044927|31.808651885681456|-0.724853515625|0.5556640625|-0.34033203125|-2.288818359375|2.9296875|-0.640869140625|-0.5288862179487179|37.55092147435897|-40.5947992979243
2026-01-29 04:28:36.702301+00:00|30.672074512162737|32.76473574665533|35.048839797576534|30.672074512162737|31.79691587107743|-0.73681640625|0.55126953125|-0.332763671875|-1.46484375|2.38037109375|-0.244140625|-0.35259081196581193|38.78498931623931|-41.10435744810745
2026-01-29 04:28:36.761324+00:00|30.652574428483376|32.752960599749656|35.044872497647475|30.672074512162737|31.78909210005196|-0.729248046875|0.539306640625|-0.339111328125|-0.42724609375|2.044677734375|0.48828125|-1.9392494658119657|37.55092147435897|-40.25509386446887
2026-01-29 04:28:36.820720+00:00|30.664274375682737|32.74118598448206|35.03297111790852|30.668174426724022|31.800827828157026|-0.728515625|0.54638671875|-0.339111328125|-1.495361328125|2.655029296875|-0.091552734375|-1.234067841880342|37.55092147435897|-39.23597756410256
2026-01-29 04:28:36.879778+00:00|30.664274375682737|32.729411899590616|35.03297111790852|30.652574428483376|31.793003961724423|-0.7353515625|0.544189453125|-0.33203125|-1.8310546875|2.44140625|-0.06103515625|-0.8814770299145299|39.313875534188035|-40.25509386446887
2026-01-29 04:28:36.938815+00:00|30.660374358992954|32.72548732227017|35.03297111790852|30.656474376608458|31.79691587107743|-0.739501953125|0.54443359375|-0.332763671875|-1.3427734375|2.410888671875|0.18310546875|-1.234067841880342|38.608693910256406|-40.93450473137973
2026-01-29 04:28:36.997913+00:00|30.656474376608458|32.72156280369347|35.03297111790852|30.660374358992954|31.7734451292402|-0.727294921875|0.569091796875|-0.31884765625|-1.0986328125|3.021240234375|-0.06103515625|-1.9392494658119657|37.55092147435897|-40.93450473137973
2026-01-29 04:28:37.057046+00:00|30.656474376608458|32.71371394258466|35.029004164516266|30.656474376608458|31.781268519562957|-0.737060546875|0.56103515625|-0.3212890625|-1.89208984375|3.082275390625|-0.823974609375|-0.35259081196581193|38.4323985042735|-40.764652014652015
2026-01-29 04:28:37.116014+00:00|30.652574428483376|32.70194109033224|35.02107051722169|30.656474376608458|31.793003961724423|-0.735595703125|0.545654296875|-0.3408203125|-1.556396484375|1.922607421875|0.06103515625|-1.4103632478632477|38.78498931623931|-41.10435744810745
2026-01-29 04:28:37.174915+00:00|30.644774634827286|32.6940928145595|35.01710382322216|30.644774634827286|31.800827828157026|-0.728271484375|0.5556640625|-0.343017578125|-0.274658203125|2.105712890625|0.823974609375|-1.9392494658119657|37.90351228632478|-41.953621031746025
2026-01-29 04:28:37.233939+00:00|30.63697497765702|32.670549386630455|35.01710382322216|30.648674514571724|31.79691587107743|-0.724853515625|0.562744140625|-0.335693359375|0.030517578125|2.50244140625|0.457763671875|-1.0577724358974359|37.37462606837607|-40.764652014652015
2026-01-29 04:28:37.292867+00:00|30.656474376608458|32.666625685562906|35.005204259231505|30.644774634827286|31.800827828157026|-0.737548828125|0.546630859375|-0.32373046875|-1.739501953125|2.716064453125|-0.396728515625|-1.0577724358974359|37.72721688034188|-40.764652014652015
2026-01-29 04:28:37.351887+00:00|30.644774634827286|32.666625685562906|35.00123791040892|30.629175456604116|31.765621928713472|-0.73291015625|0.5419921875|-0.33740234375|-2.25830078125|2.044677734375|0.18310546875|-1.0577724358974359|38.07980769230769|-41.10435744810745
2026-01-29 04:28:37.410822+00:00|30.648674514571724|32.65877845751106|35.005204259231505|30.640874789204418|31.781268519562957|-0.724853515625|0.539306640625|-0.35693359375|-0.091552734375|1.556396484375|1.129150390625|-0.5288862179487179|37.90351228632478|-41.27421016483516
2026-01-29 04:28:37.469801+00:00|30.640874789204418|32.65093146125895|35.013137215589666|30.63697497765702|31.800827828157026|-0.731201171875|0.551513671875|-0.326904296875|-1.251220703125|2.777099609375|-0.6103515625|-0.17629540598290597|38.96128472222222|-40.93450473137973
2026-01-29 04:28:37.528723+00:00|30.633075200138876|32.64700804994101|34.99727164775902|30.633075200138876|31.78909210005196|-0.734130859375|0.541259765625|-0.3466796875|-1.129150390625|1.77001953125|0.885009765625|-0.7051816239316239|37.37462606837607|-39.066124847374844
2026-01-29 04:28:37.587958+00:00|30.62137607130086|32.6273918595669|35.00123791040892|30.633075200138876|31.78909210005196|-0.718017578125|0.5517578125|-0.355712890625|-0.30517578125|1.52587890625|1.03759765625|0.0|37.37462606837607|-40.764652014652015
2026-01-29 04:28:37.646988+00:00|30.613576821379297|32.61954578677995|34.989339380783804|30.629175456604116|31.79691587107743|-0.72900390625|0.547607421875|-0.3310546875|-1.15966796875|2.471923828125|-0.762939453125|-1.234067841880342|38.96128472222222|-39.57568299755799
